gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000112096,75688.06595417448,3.6713190968650546,0.209997943325099,17.48264310942067,1.9428110230938742e-68,1.5455633103718562e-65,3.6713190968650546,12.740227166211902,SOD2,6648
ENSG00000152484,1599.3113107048298,2.1897261920414004,0.1265117914088149,17.308475104628293,4.06026328315035e-67,3.0506111467402965e-64,2.1897261920414004,4.562188927050649,USP12,219333
ENSG00000112297,1200.698737589321,2.3355981132500636,0.13670571598374961,17.084860691031377,1.92402141628302e-65,1.36949819125324e-62,2.3355981132500636,5.047601838961102,CRYBG1,202
ENSG00000115956,4934.574200852837,2.425841137672969,0.14230430593462873,17.04685688701046,3.6884152403506276e-65,2.4941063855250946e-62,2.425841137672969,5.373421976085185,PLEK,5341
ENSG00000175471,1557.4347042070146,2.2060937438879686,0.12991951394202736,16.980464881298516,1.1457490811927024e-64,7.378624082881003e-62,2.2060937438879686,4.614242236169223,MCTP1,79772
ENSG00000146457,3171.922267343515,3.1794418893627143,0.18844666437662014,16.871839572646614,7.2502846999829e-64,4.4569477401167615e-61,3.1794418893627143,9.059565685888538,WTAP,9589
ENSG00000145779,2078.536659895973,2.556778875139745,0.15165974174193994,16.858652439816822,9.063192982678344e-64,5.329157473814866e-61,2.556778875139745,5.883925072909995,TNFAIP8,25816
ENSG00000071073,3817.753494175241,-2.247789484841767,0.13552383531976075,-16.585934714275435,8.808450428893947e-62,4.963561816681739e-59,2.247789484841767,-4.749545569592077,MGAT4A,11320
ENSG00000131979,1454.637418416727,4.635022650350102,0.2821880476657808,16.4252975584556,1.2606390292798752e-60,6.819552892792413e-58,4.635022650350102,24.847394101712137,GCH1,2643
ENSG00000056558,669.0755333706087,4.814996877004446,0.29370930713661514,16.39374973829076,2.1195673123574375e-60,1.1025010897046917e-57,4.814996877004446,28.14870949606543,TRAF1,7185
ENSG00000026751,4308.998603499685,4.580682057181802,0.2800174777280159,16.358557667000593,3.7797428805678957e-60,1.8932312117333416e-57,4.580682057181802,23.92889807416102,SLAMF7,57823
ENSG00000169504,6682.441200182167,2.172754654697996,0.13357875341992786,16.26572040141419,1.7282245251130881e-59,8.347324456296216e-57,2.172754654697996,4.5088348091082455,CLIC4,25932
ENSG00000188786,1209.012047878974,2.900712527482677,0.18000477720150265,16.11464191439505,2.013267956915684e-58,9.388770982526797e-56,2.900712527482677,7.467951341359407,MTF1,4520
