gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000155506,2399.477505788604,-0.7399447069393947,0.1395691948871762,-5.301633412283743,1.1477112866544314e-7,1.7685799842553816e-6,0.7399447069393947,-1.670111828541608,LARP1,23367
ENSG00000197442,1071.9201421623213,-1.3564365546555748,0.255889714751413,-5.300863913085763,1.1525597940652224e-7,1.7730613899219458e-6,1.3564365546555748,-2.5605195150467153,MAP3K5,4217
ENSG00000100425,492.39637619859616,-0.8158936628868299,0.15393368960051926,-5.30029303529458,1.1561696160793108e-7,1.7766557988055754e-6,0.8158936628868299,-1.7603882689305348,BRD1,23774
ENSG00000148926,346.2930042075755,-1.7974065306568632,0.3394799884442535,-5.294587580534274,1.1928531060494716e-7,1.8310098337412844e-6,1.7974065306568632,-3.475948074654362,ADM,133
ENSG00000133103,140.89495066887122,0.9914809958097217,0.18731059603143715,5.293245640216302,1.2016433841760103e-7,1.8424758394953706e-6,0.9914809958097217,1.9882249521229756,COG6,57511
ENSG00000099904,140.68722706006727,-1.0391592094022273,0.19643588554114785,-5.290068087811544,1.2227083377413038e-7,1.872716732876445e-6,1.0391592094022273,-2.0550296501687164,ZDHHC8,29801
ENSG00000166928,310.4649705325177,0.8870910230036009,0.16776922299503788,5.2875670946502416,1.2395390190399243e-7,1.8964131505114103e-6,0.8870910230036009,1.849443238244966,NA,84689
ENSG00000137309,1648.405634182684,-0.7026858407465355,0.1330195984438158,-5.282573763319039,1.2738152056890873e-7,1.944589011485759e-6,0.7026858407465355,-1.6275319224760836,HMGA1,3159
ENSG00000254685,288.9497126538115,0.9578372049493784,0.18131366731149695,5.282763396450493,1.2724969008272883e-7,1.944589011485759e-6,0.9578372049493784,1.9423957969676324,FPGT,8790
ENSG00000165185,236.272740352763,1.1318359854808953,0.21433768737796935,5.2806204980880596,1.28747117718109e-7,1.963288014776803e-6,1.1318359854808953,2.1913743897031743,KIAA1958,158405
ENSG00000010292,516.2799535541519,0.678499004991097,0.12856332650947752,5.277547053366568,1.3092459286601947e-7,1.994313148754989e-6,0.678499004991097,1.6004737390426365,NCAPD2,9918
ENSG00000173153,178.95812020357064,-0.968408304364559,0.18351140551999784,-5.2771014511085985,1.3124323561041952e-7,1.996986768235751e-6,0.968408304364559,-1.956680638547756,ESRRA,2101
ENSG00000198369,923.9138187700026,-1.5666036819829698,0.29690517025269975,-5.27644459895937,1.3171430804116918e-7,2.001971394442738e-6,1.5666036819829698,-2.962065784901394,SPRED2,200734
ENSG00000170027,6037.765215142593,-0.8232963120535995,0.1560664842281689,-5.275292232827786,1.3254470141469664e-7,2.01240067338331e-6,0.8232963120535995,-1.7694442557214303,YWHAG,7532
ENSG00000071564,322.7077501993909,-0.9389057993389782,0.17803437276771136,-5.273733295109291,1.3367613344313692e-7,2.025171650306286e-6,0.9389057993389782,-1.9170736977205125,TCF3,6929
ENSG00000196182,1554.1317139295984,-1.3054243675281496,0.24752493478741264,-5.273910560361591,1.335470101654448e-7,2.025171650306286e-6,1.3054243675281496,-2.4715641758553537,STK40,83931
ENSG00000008283,139.81850060806252,-1.0674381889036015,0.20242165552076657,-5.273339881335435,1.3396313488000103e-7,2.0273184609334647e-6,1.0674381889036015,-2.095708685891397,CYB561,1534
ENSG00000184678,182.13227260598754,1.0164402443806435,0.19276613565226164,5.272919130433987,1.3427073880132544e-7,2.029772067708444e-6,1.0164402443806435,2.022921370379647,HIST2H2BE,8349
ENSG00000188549,103.02423713640906,1.721652278121882,0.3266367642424886,5.270846599630658,1.3579593033804192e-7,2.0506067272799773e-6,1.721652278121882,3.2981391730860827,CCDC9B,388115
ENSG00000184208,285.15667887183,1.0218086464943448,0.19392395989365258,5.269120159544505,1.370792133590492e-7,2.0677473124311497e-6,1.0218086464943448,2.030462871114169,C22orf46,79640
ENSG00000156958,125.90384874629007,0.9858990108929424,0.1873094371958916,5.2634775142796,1.4135580319923958e-7,2.1299541274719114e-6,0.9858990108929424,1.9805471000930213,GALK2,2585
ENSG00000141384,66.75538133365723,-1.5492428022772038,0.29449448903687736,-5.260685207875668,1.4351955935646613e-7,2.155574178364663e-6,1.5492428022772038,-2.926634945934552,TAF4B,6875
ENSG00000197063,1018.0309901499,-0.7758541068575497,0.14748011239722794,-5.260737154633012,1.4347901496583512e-7,2.155574178364663e-6,0.7758541068575497,-1.712203413047949,MAFG,4097
ENSG00000169860,223.33491182654035,1.2043823759527965,0.22917800623826043,5.255226693527842,1.4784225219796875e-7,2.2161794886926453e-6,1.2043823759527965,2.304385964706661,P2RY1,5028
ENSG00000198276,122.11432810256767,-0.9851097898903817,0.1874546757473833,-5.2551892128736775,1.4787236465081722e-7,2.2161794886926453e-6,0.9851097898903817,-1.9794639453995633,UCKL1,54963
ENSG00000124357,1581.9649724637316,0.7222181371678188,0.13743965569231792,5.254801705736423,1.4818404090446973e-7,2.2184677282618736e-6,0.7222181371678188,1.6497165174191804,NAGK,55577
ENSG00000136720,247.29700813609801,0.9233296651407256,0.17573621373886125,5.254065997534042,1.4877752821363634e-7,2.224965542513256e-6,0.9233296651407256,1.8964872403394069,HS6ST1,9394
ENSG00000268001,361.35722436449134,0.8214623455618324,0.15644670987913992,5.2507486171900855,1.5148229462486228e-7,2.262989782548933e-6,0.8214623455618324,1.7671963518642522,CARD8-AS1,NA
ENSG00000085721,583.4732634312602,-0.9535938810551611,0.18180267724332155,-5.245213632244192,1.5610134431305645e-7,2.3270107448718768e-6,0.9535938810551611,-1.9366911227705919,RRN3,54700
ENSG00000116815,973.3177659507663,-0.7363767693288693,0.14051449020143272,-5.240575319123643,1.6007673272214172e-7,2.381184063616251e-6,0.7363767693288693,-1.6659865683381412,CD58,965
ENSG00000103126,211.38337699925484,-0.8684202898320866,0.16573249541537166,-5.2398914748467655,1.6067105808586373e-7,2.3858970500346644e-6,0.8684202898320866,-1.8256627566491102,AXIN1,8312
ENSG00000151694,2186.8827354381256,-0.8970431000189472,0.17119739680863322,-5.239817408098057,1.6073555701516409e-7,2.3858970500346644e-6,0.8970431000189472,-1.8622452727675014,ADAM17,6868
ENSG00000161202,1306.7596253362506,-1.0071015389907787,0.19229679404837263,-5.237224801248846,1.6300909864229083e-7,2.417073276680004e-6,1.0071015389907787,-2.0098690934012975,DVL3,1857
ENSG00000163082,1075.1840542293094,-1.5509574351663973,0.29617955717848704,-5.23654451354231,1.6361079628468375e-7,2.4234197882804587e-6,1.5509574351663973,-2.930115298721039,SGPP2,130367
ENSG00000143363,170.3461713641597,0.9531705543837438,0.182067214620116,5.235267405900277,1.647461715849426e-7,2.4376493447769927e-6,0.9531705543837438,1.9361229273368303,PRUNE1,58497
ENSG00000176014,531.3327436129547,-1.4521241452622378,0.27745421107303964,-5.233743397320313,1.6611101873936816e-7,2.4552405132101736e-6,1.4521241452622378,-2.736106042167927,TUBB6,84617
ENSG00000087263,519.2354481014233,-0.6685915530817617,0.12788494054259528,-5.228071032015459,1.7128770739277427e-7,2.5290765939168036e-6,0.6685915530817617,-1.5895204229747004,OGFOD1,55239
ENSG00000196387,282.9328948203888,-0.7654216469854361,0.14642268514506052,-5.22747992380508,1.7183605009617704e-7,2.5344909164819856e-6,0.7654216469854361,-1.699866734548777,ZNF140,7699
ENSG00000122550,286.52041340149856,0.6567604273848455,0.1257051910582155,5.224608640709931,1.7452383614589046e-7,2.5700029341756046e-6,0.6567604273848455,1.5765385278325141,KLHL7,55975
ENSG00000185305,223.35710802760116,0.9529815700520957,0.18240574636220708,5.224515066316712,1.746121107717676e-7,2.5700029341756046e-6,0.9529815700520957,1.935869323544659,ARL15,54622
ENSG00000074590,206.1615046899795,1.8656625469651011,0.35711938278637606,5.22419850865702,1.7491105971420804e-7,2.5716902172732823e-6,1.8656625469651011,3.6443525919399167,NUAK1,9891
ENSG00000125834,338.17323690474296,-0.7683583896781686,0.14713516892294978,-5.222125990017618,1.7688055354130424e-7,2.597909856380861e-6,0.7683583896781686,-1.7033304988484983,STK35,140901
ENSG00000197008,68.15067175725291,1.4553931961823703,0.27898599910870425,5.216724856559164,1.821144659012664e-7,2.671969655857382e-6,1.4553931961823703,2.7423129058267004,ZNF138,7697
ENSG00000119900,17506.372534587084,-0.9231812652129868,0.17708635724287336,-5.213169888332204,1.85640737386378e-7,2.717990775185868e-6,0.9231812652129868,-1.8962921720213373,OGFRL1,79627
ENSG00000089157,3643.5180586024553,-0.6018810112962812,0.11546300839050368,-5.2127605168633675,1.8605101714575477e-7,2.721142392279577e-6,0.6018810112962812,-1.5176940734366642,RPLP0,6175
ENSG00000063601,248.03509460749487,0.9379658627960019,0.18005015456242288,5.209469911734021,1.893809148876244e-7,2.766944403588506e-6,0.9379658627960019,1.915825103451035,MTMR1,8776
ENSG00000178605,165.1554612202954,-0.7515813144538952,0.14428076725402703,-5.20915801016381,1.896995131671454e-7,2.7687001121560457e-6,0.7515813144538952,-1.6836372267621822,GTPBP6,8225
ENSG00000091157,398.2736936560503,0.7083090452574718,0.13598716323331494,5.208646378204219,1.9022325244214245e-7,2.7734430943837134e-6,0.7083090452574718,1.633887946160735,WDR7,23335
ENSG00000133574,589.6151962393055,1.4035265424085197,0.2694951389021832,5.2079846342532665,1.9090272930033093e-7,2.777545132354033e-6,1.4035265424085197,2.6454745566278617,GIMAP4,55303
ENSG00000163798,540.7322273944513,0.6023456834504405,0.11565438277673694,5.208152678599553,1.9072995993069762e-7,2.777545132354033e-6,0.6023456834504405,1.5181829804746128,SLC4A1AP,22950
ENSG00000132436,117.48391528153518,0.9408608313692534,0.18066747281954917,5.2076935415429535,1.912023649164256e-7,2.7790068725821737e-6,0.9408608313692534,1.9196733331170734,FIGNL1,63979
ENSG00000145569,2203.20009220402,1.345470445606994,0.2585109572761178,5.20469406706767,1.9431646161400855e-7,2.8183966620584838e-6,1.345470445606994,2.5411304622560333,OTULINL,54491
ENSG00000073417,658.1440691740952,-0.9462213562878272,0.18184903378220052,-5.203334527590126,1.9574404751068444e-7,2.8361544080130636e-6,0.9462213562878272,-1.9268194020538036,PDE8A,5151
ENSG00000117697,428.8958113426042,1.0148693109603704,0.19505500839097853,5.20299027096045,1.9610713987650466e-7,2.838467762133682e-6,1.0148693109603704,2.0207198342613824,NSL1,25936
ENSG00000203965,28.252904157615713,2.0971677246637714,0.4031479264163338,5.201980680654701,1.9717572703145391e-7,2.8509771184143796e-6,2.0971677246637714,4.278685753552464,EFCAB7,84455
ENSG00000171368,29.535682632570076,-3.0848152575458534,0.5931828854003971,-5.2004454839650505,1.9881142811436783e-7,2.8716520253413813e-6,3.0848152575458534,-8.484415400500513,TPPP,11076
ENSG00000177045,61.80303193148793,-1.5052591242536224,0.28949434957463804,-5.199614868011555,1.99701881340995e-7,2.8815308690288554e-6,1.5052591242536224,-2.838756539212648,SIX5,147912
ENSG00000163328,141.4142390532667,1.7033172392402773,0.32768507772185423,5.198031143444645,2.0141039023230245e-7,2.903180965817475e-6,1.7033172392402773,3.2564887422150357,GPR155,151556
ENSG00000132323,242.33220123600123,-0.6959331245783255,0.13389237247633853,-5.19770552800766,2.0176340812613036e-7,2.905268146113413e-6,0.6959331245783255,-1.6199318543763437,ILKAP,80895
ENSG00000268758,891.928763556353,1.1519110388183194,0.2216703430706651,5.196504967067732,2.030701777919289e-7,2.921070299722458e-6,1.1519110388183194,2.2220804325126076,ADGRE4P,NA
ENSG00000148843,557.6343570066098,-1.0019916583070725,0.1929148134571964,-5.193959138495047,2.058683442010884e-7,2.958270861624909e-6,1.0019916583070725,-2.0027629313719966,PDCD11,22984
ENSG00000101361,808.5298809803115,-0.9949686117595634,0.19159275640228002,-5.193143156573549,2.0677306407531691e-7,2.968214571031787e-6,0.9949686117595634,-1.993037163331447,NOP56,10528
ENSG00000136492,47.14535013764232,1.4019437762592764,0.26997883783368426,5.192791359161711,2.0716430374727116e-7,2.9707744400674967e-6,1.4019437762592764,2.642573824700177,BRIP1,83990
ENSG00000148481,406.15711589896557,-0.6757021371560576,0.13014055047595094,-5.192095274569494,2.0794054015545765e-7,2.9788443088183782e-6,0.6757021371560576,-1.597374000556832,MINDY3,80013
ENSG00000176619,283.9708792315384,-0.8201205883562972,0.15802807293883267,-5.189714543147901,2.1061670892121608e-7,3.0109989135017703e-6,0.8201205883562972,-1.7655535610543442,LMNB2,84823
ENSG00000116044,4575.679980406297,-0.7642498160536781,0.14742754081235102,-5.183901270024113,2.172919900588483e-7,3.099410300697548e-6,0.7642498160536781,-1.698486576166469,NFE2L2,4780
ENSG00000117625,607.582170910967,0.6959538668509627,0.13424713606215272,5.184124498035886,2.1703192854583252e-7,3.099410300697548e-6,0.6959538668509627,1.619955145029444,RCOR3,55758
ENSG00000168495,148.9028522975787,-1.7526880365841462,0.3381119364048675,-5.183750846599554,2.1746740373990539e-7,3.099410300697548e-6,1.7526880365841462,-3.3698585525942812,POLR3D,661
ENSG00000110344,1533.6036143954261,0.5962736559128456,0.11508489203959439,5.181163620570636,2.205059560818397e-7,3.1382993682318464e-6,0.5962736559128456,1.5118066663908631,UBE4A,9354
ENSG00000185433,8.120982117900722,-4.461757513398925,0.8611693645688758,-5.181045328560426,2.2064585968862905e-7,3.1382993682318464e-6,4.461757513398925,-22.035496728719515,LINC00158,NA
ENSG00000176720,31.681198358488512,-2.441143261935966,0.47135334719647515,-5.17900907345932,2.230676211518246e-7,3.169513765714265e-6,2.441143261935966,-5.430719171886185,BOK,666
ENSG00000187626,152.49831675157913,1.6667300163171896,0.3218371204969444,5.1787998032781735,2.2331796110614337e-7,3.1698428395869974e-6,1.6667300163171896,3.174941514562927,ZKSCAN4,387032
ENSG00000164211,1384.1497432910976,-1.4434493651805222,0.2787333030199616,-5.178603882425737,2.2355257792413922e-7,3.1699482924547912e-6,1.4434493651805222,-2.719703474822863,STARD4,134429
ENSG00000041982,295.3698418446137,-2.815978437643947,0.5439759191683263,-5.176660102802416,2.2589321016167637e-7,3.1966409344684283e-6,2.815978437643947,-7.041966859282651,TNC,3371
ENSG00000123358,43.76840137845938,-2.4208528280647696,0.467760042359953,-5.175416044198712,2.2740367116077812e-7,3.2115014409983166e-6,2.4208528280647696,-5.354874739575293,NR4A1,3164
ENSG00000162946,194.81368501123941,1.5650699147634213,0.30240274743470597,5.175448728690361,2.2736386308833008e-7,3.2115014409983166e-6,1.5650699147634213,2.9589184078225474,DISC1,27185
ENSG00000086062,5235.041273865823,-1.0428122106358597,0.2015058718930759,-5.1750958959111735,2.277939519391573e-7,3.21376037553798e-6,1.0428122106358597,-2.06023971730632,B4GALT1,2683
ENSG00000117411,36.47313688935211,-1.6415878158391073,0.3173383570619334,-5.17298895424333,2.30378637636058e-7,3.246638758086559e-6,1.6415878158391073,-3.120090370140171,B4GALT2,8704
ENSG00000153815,1047.6826971368953,0.7574864089960192,0.14643593288365309,5.1728178602028,2.3058976630572492e-7,3.246638758086559e-6,0.7574864089960192,1.690542644317059,CMIP,80790
ENSG00000152457,292.32421476021506,0.6327134856951675,0.12233335162914889,5.172044068679045,2.3154695571819373e-7,3.2565939163377106e-6,0.6327134856951675,1.5504784623920806,DCLRE1C,64421
ENSG00000178199,131.41474780481445,1.5121448995315532,0.29238942025933323,5.1716813084083695,2.3199701518237542e-7,3.2565939163377106e-6,1.5121448995315532,2.8523378997531976,ZC3H12D,340152
ENSG00000180228,148.57369111092527,-0.8742586921870232,0.16904566002842691,-5.1717310698186925,2.319352285803502e-7,3.2565939163377106e-6,0.8742586921870232,-1.8330659501652924,PRKRA,8575
ENSG00000144749,89.91384102842255,-1.51370154755555,0.2927392803157218,-5.170818025934238,2.330714503731652e-7,3.26838788648922e-6,1.51370154755555,-2.8554171939124604,LRIG1,26018
ENSG00000173145,396.100861213343,-0.9790460778573113,0.18943287358808347,-5.1683008303311695,2.3623185189135292e-7,3.309380551646634e-6,0.9790460778573113,-1.971161629286007,NOC3L,64318
ENSG00000152284,15.124880672319785,-3.6250059601354847,0.7014638171969193,-5.16777326394563,2.3689945293158847e-7,3.3154042795932335e-6,3.6250059601354847,-12.33773757345025,TCF7L1,83439
ENSG00000089041,167.77126658360427,-2.7676038691302405,0.5358607068896701,-5.164782253198629,2.4071898230730494e-7,3.3654829259857977e-6,2.7676038691302405,-6.809759601933952,P2RX7,5027
ENSG00000146457,4696.673678856156,-1.3794857928563402,0.26714775750618286,-5.163755839591555,2.4204337463241346e-7,3.380611818064129e-6,1.3794857928563402,-2.6017562244472616,WTAP,9589
ENSG00000125753,2388.162557682056,-0.9496853573806213,0.18393532426349932,-5.163148303259765,2.428305987101723e-7,3.3882153438030337e-6,0.9496853573806213,-1.9314513746422834,VASP,7408
ENSG00000106305,160.74253803890576,-0.9804808387243298,0.19012856899383523,-5.156935877196451,2.510237182174462e-7,3.499034905382644e-6,0.9804808387243298,-1.9731229255062028,AIMP2,7965
ENSG00000167635,1220.2921529941189,-0.6951370166509123,0.13484468347351108,-5.15509398475814,2.5350375001029736e-7,3.526558149445343e-6,0.6951370166509123,-1.6190381902301967,ZNF146,7705
ENSG00000114315,24.15229573219461,-2.482040360596413,0.48153367404050745,-5.154448160955862,2.543789163384641e-7,3.535208186922898e-6,2.482040360596413,-5.586870425040746,HES1,3280
ENSG00000169604,283.2841080007551,1.659253333996711,0.3222231221459563,5.1493925170432835,2.61331477075977e-7,3.6246104370189926e-6,1.659253333996711,3.1585301288790286,ANTXR1,84168
ENSG00000106399,67.68471082687687,1.1447422457570369,0.22248271102437941,5.145308776966482,2.6708113771379067e-7,3.6970070580560726e-6,1.1447422457570369,2.211066238658711,RPA3,6119
ENSG00000135211,207.18988427670055,0.868592488075745,0.16881231299064167,5.145314774070399,2.6707260524073586e-7,3.6970070580560726e-6,0.868592488075745,1.8258806784370127,TMEM60,85025
ENSG00000100077,2103.551775400717,0.7599691856426832,0.1477096312340684,5.145021210149772,2.6749058703045526e-7,3.6990051148027177e-6,0.7599691856426832,1.6934544540400143,GRK3,157
ENSG00000100578,222.15967408305235,0.9570620563351021,0.1860433748412858,5.144295286793065,2.68526884959423e-7,3.7059897387129866e-6,0.9570620563351021,1.9413524434143923,KIAA0586,9786
ENSG00000177738,58.23659043606996,1.4341358843125906,0.27877347409725994,5.144448871818565,2.683073104751832e-7,3.7059897387129866e-6,1.4341358843125906,2.702202671686442,NA,NA
ENSG00000166734,1305.6428837982576,0.609531113166453,0.11851015040933137,5.143281913499784,2.699800215314216e-7,3.7223628857983456e-6,0.609531113166453,1.5257632437390103,CASC4,113201
ENSG00000084652,727.0429638488572,-0.6493484074703583,0.12630410317918028,-5.141150533717543,2.7306116175528135e-7,3.7611277294880955e-6,0.6493484074703583,-1.5684596417446421,TXLNA,200081
ENSG00000059915,20.019368958381865,-2.361120090092259,0.45943626749882066,-5.139167839200504,2.759578321130637e-7,3.793536582732589e-6,2.361120090092259,-5.137690880107045,PSD,5662
ENSG00000273841,484.0897489389102,-0.6607961141888211,0.12858936577594668,-5.1388084092442625,2.7648611884711634e-7,3.797057890033282e-6,0.6607961141888211,-1.5809547923428318,TAF9,6880
ENSG00000184916,87.54904661351186,-2.0214254574866057,0.39352117107348467,-5.136764184687619,2.795093256957797e-7,3.834801987643278e-6,2.0214254574866057,-4.059847277671006,JAG2,3714
ENSG00000178860,305.6975031921066,-2.1604760916174945,0.42064873740874636,-5.136057473811338,2.8056188853440906e-7,3.845461719764842e-6,2.1604760916174945,-4.470623621667743,MSC,9242
ENSG00000198056,61.7834387491303,1.8270477600902586,0.3560076540542578,5.132046289689617,2.866089856013945e-7,3.920642329506135e-6,1.8270477600902586,3.54810267779424,PRIM1,5557
ENSG00000126860,1520.4989706646604,0.7101612642317964,0.1384282061240813,5.130177469722011,2.8946913976971595e-7,3.9558892333073916e-6,0.7101612642317964,1.6359869772703182,EVI2A,2123
ENSG00000175548,220.88795241187995,1.224683071680389,0.23892434528833256,5.125819514970098,2.962462975511963e-7,4.044544608348181e-6,1.224683071680389,2.3370410442922482,ALG10B,144245
ENSG00000064932,520.9534966561924,-1.5565393191036303,0.3040120450260645,-5.119992265339948,3.055481881526094e-7,4.163392450481796e-6,1.5565393191036303,-2.9414740712183107,SBNO2,22904
ENSG00000138190,356.66262715876303,0.7857892239426677,0.15358790194978333,5.116218230519141,3.11722381035606e-7,4.243377934233961e-6,0.7857892239426677,1.7240351921104229,EXOC6,54536
ENSG00000108021,689.4513831508775,-1.1592595072386944,0.22662261794043229,-5.115374263055268,3.1311947312570364e-7,4.258241723706572e-6,1.1592595072386944,-2.233427629451207,TASOR2,54906
ENSG00000205269,1490.5130322471846,1.2330432356620133,0.24107217197553704,5.114830241738301,3.140232408824108e-7,4.26637417724662e-6,1.2330432356620133,2.3506231008489644,TMEM170B,100113407
ENSG00000140836,908.068813398585,1.0315475579245816,0.20179870523117713,5.111764997415907,3.191627113705252e-7,4.331923136291144e-6,1.0315475579245816,2.044215876292058,ZFHX3,463
ENSG00000140836,908.068813398585,1.0315475579245816,0.20179870523117713,5.111764997415907,3.191627113705252e-7,4.331923136291144e-6,1.0315475579245816,2.044215876292058,ZFHX3,388289
ENSG00000226479,294.56954247264775,-0.6509123995155066,0.12734064626202546,-5.111583917802188,3.1946885309564877e-7,4.331923136291144e-6,0.6509123995155066,-1.570160894237771,TMEM185B,79134
ENSG00000101346,482.1934296764152,-0.8795246199569985,0.1720815349933119,-5.111092366715475,3.203013225507553e-7,4.334785987925013e-6,0.8795246199569985,-1.8397689821447838,POFUT1,23509
ENSG00000181744,441.6153624174549,1.0301793367137069,0.2018439565035654,5.103840385211185,3.3282902674858994e-7,4.499964544789802e-6,1.0301793367137069,2.04227810456443,DIPK2A,205428
ENSG00000075413,1304.737664459267,-0.8850942871802364,0.17383725437251965,-5.091510967399131,3.5522132136289385e-7,4.788795262779186e-6,0.8850942871802364,-1.8468853205073807,MARK3,4140
ENSG00000120942,169.14798801838276,-0.8543338335192354,0.16781069422707642,-5.091057143016025,3.56072688160845e-7,4.79101467493565e-6,0.8543338335192354,-1.8079237509993185,UBIAD1,29914
ENSG00000122862,14965.643688466875,-1.141667543600291,0.22427666877409216,-5.0904427546597,3.5722840874031995e-7,4.801934477026671e-6,1.141667543600291,-2.206358985449309,SRGN,5552
ENSG00000131043,246.84448296907362,-0.6723605734855856,0.1321727811487256,-5.086982112671301,3.6380613169084856e-7,4.885646732899336e-6,0.6723605734855856,-1.593678451644709,AAR2,25980
ENSG00000105373,591.0178130471597,-0.7044302406217642,0.13850162365474886,-5.0860792966423185,3.655412685052908e-7,4.899517117631434e-6,0.7044302406217642,-1.6295010035973994,NOP53,29997
ENSG00000163516,280.9887409761899,0.9546616367773062,0.18772755929138438,5.085356888359224,3.6693542654448835e-7,4.91161596551647e-6,0.9546616367773062,1.9381250214130952,ANKZF1,55139
ENSG00000165406,417.77197944305266,0.7624272161630592,0.1499346024322538,5.085065113688837,3.674999690388586e-7,4.91161596551647e-6,0.7624272161630592,1.6963421819857907,MARCH8,220972
ENSG00000184640,3628.499000862369,-0.6657249778764971,0.1309134570258634,-5.085229532552759,3.6718173890752395e-7,4.91161596551647e-6,0.6657249778764971,-1.5863652474648307,SEPT9,10801
ENSG00000146776,114.26502986608476,0.9038383294460892,0.1777771753066087,5.084107832668944,3.6935806459516197e-7,4.931725430905546e-6,0.9038383294460892,1.871037312687798,ATXN7L1,222255
ENSG00000121797,252.4666040987808,-1.2093356923013412,0.23790595742497891,-5.083250984510096,3.7102890585340216e-7,4.9471143484243e-6,1.2093356923013412,-2.312311388779349,CCRL2,9034
ENSG00000132382,163.67084420993334,-1.3340165798587729,0.26247641723939563,-5.082424523655634,3.7264740192808086e-7,4.960382692656016e-6,1.3340165798587729,-2.5210357554542395,MYBBP1A,10514
ENSG00000155287,284.02374710938335,-1.3737957872425037,0.2703107916878849,-5.0822824300287675,3.729263559518499e-7,4.960382692656016e-6,1.3737957872425037,-2.591515077247414,SLC25A28,81894
ENSG00000165724,74.56906708872111,-1.1968822380592115,0.23552988017591814,-5.081657737715723,3.741551258580542e-7,4.971987115330886e-6,1.1968822380592115,-2.292437240518318,ZMYND19,116225
ENSG00000130363,290.9387366832974,0.8818726090559803,0.17363742145699432,5.078816545743271,3.7979322239074475e-7,5.04210735682023e-6,0.8818726090559803,1.8427656477650414,RSPH3,83861
ENSG00000166908,202.91109293849163,0.7813312716323838,0.15404503444263912,5.072096445428261,3.9345687971539665e-7,5.213583896171823e-6,0.7813312716323838,1.7187161161790248,PIP4K2C,79837
ENSG00000110880,4526.792637779113,0.6305550998891937,0.12433896063064724,5.071259215060332,3.9519205060604927e-7,5.231607857785774e-6,0.6305550998891937,1.548160558384905,CORO1C,23603
ENSG00000115756,487.1648839614622,-0.7712866610267518,0.1521083177700267,-5.070640924402726,3.9647820372114644e-7,5.243659124664603e-6,0.7712866610267518,-1.706791299033098,HPCAL1,3241
ENSG00000181026,144.37223612245023,-1.1335015786956668,0.22366546395193265,-5.067843549325365,4.023478849958807e-7,5.3162500372609126e-6,1.1335015786956668,-2.1939057951292797,AEN,64782
ENSG00000171791,621.1629925169049,-1.5187878205130936,0.2997183058451158,-5.067384243450086,4.0331961744056066e-7,5.324047892287741e-6,1.5187878205130936,-2.8655018357768016,BCL2,596
ENSG00000103995,190.89785327653772,0.9885102601324417,0.19509316307795205,5.066862644168978,4.0442588726881987e-7,5.333605297790023e-6,0.9885102601324417,1.9841350969503393,CEP152,22995
ENSG00000129484,211.24600226270957,0.9859572057873147,0.19465018531867406,5.065277508845636,4.0780582929978773e-7,5.373101733918733e-6,0.9859572057873147,1.9806269922744357,PARP2,10038
ENSG00000152133,441.6598584102628,0.6398945901815858,0.1264387519791218,5.060905617664183,4.172697468571766e-7,5.487431458904981e-6,0.6398945901815858,1.558215304910817,GPATCH11,253635
ENSG00000055130,1339.2614712221844,-0.6531756837331844,0.12908446145380228,-5.06006436697997,4.1911496991274637e-7,5.506507697921422e-6,0.6531756837331844,-1.5726260786651365,CUL1,8454
ENSG00000136891,281.82345490218603,-1.050806800834528,0.20777588720799522,-5.057404951820092,4.2500013332962336e-7,5.578576538427313e-6,1.050806800834528,-2.0716880774877415,TEX10,54881
ENSG00000031691,69.79381469922849,1.2925125637140669,0.25561791228314423,5.056424067349277,4.271908471118236e-7,5.5968017744143425e-6,1.2925125637140669,2.4495429089537213,CENPQ,55166
ENSG00000108107,1860.11115844372,-0.6530589018735795,0.12915970677171973,-5.056212329653341,4.276651711031701e-7,5.597759974111193e-6,0.6530589018735795,-1.5724987844277576,RPL28,6158
ENSG00000104856,435.4601287612101,-1.2030030778745648,0.23798029924271663,-5.055053219542427,4.302707679617205e-7,5.626586715435694e-6,1.2030030778745648,-2.3021838941756263,RELB,5971
ENSG00000187240,129.483943487669,1.2647091711741576,0.250209379793806,5.054603357461605,4.3128614566929996e-7,5.634583886258185e-6,1.2647091711741576,2.4027876790349723,DYNC2H1,79659
ENSG00000100596,636.348540025081,0.6345503975420516,0.12556057705523982,5.053739098880407,4.3324334256867514e-7,5.654859082189639e-6,0.6345503975420516,1.552453866834483,SPTLC2,9517
ENSG00000166004,369.40178491456254,0.6639592406673921,0.13142951762745186,5.051827417866974,4.376030134968364e-7,5.706425090954541e-6,0.6639592406673921,1.584424857703524,CEP295,85459
ENSG00000213889,119.6219470566933,1.5600705891261806,0.3090241153231789,5.048378141928022,4.4557653822816144e-7,5.804976132490697e-6,1.5600705891261806,2.948682706127933,PPM1N,147699
ENSG00000047849,2676.8714435751526,-0.6167007754829598,0.1222178038350355,-5.0459160296756504,4.513536170153991e-7,5.867419328628101e-6,0.6167007754829598,-1.5333645967059615,MAP4,4134
ENSG00000142166,5536.279191842795,0.682630958542405,0.13529041948670648,5.04567109136268,4.519322736870006e-7,5.867419328628101e-6,0.682630958542405,1.6050641494318119,IFNAR1,3454
