gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000185291,570.10690598526,-1.8561855008694603,0.2764431329557657,-6.714529245211791,1.8867433593167143e-11,9.538308004545693e-10,1.8561855008694603,-3.6204913422260745,IL3RA,3563
ENSG00000143337,1587.3259031873647,0.647168162433965,0.0968055720718645,6.685236692300458,2.3055170427744885e-11,1.1613313825932287e-9,0.647168162433965,1.5660911275189513,TOR1AIP1,26092
ENSG00000086061,3846.3794385034494,-0.5877701271044188,0.08796168896370403,-6.682115066559859,2.3551797705713956e-11,1.1820799762152045e-9,0.5877701271044188,-1.5029219897849257,DNAJA1,3301
ENSG00000160223,27.307468149863308,-2.914800295765412,0.43625698129822227,-6.681383727296446,2.36696539267841e-11,1.1837372087470198e-9,2.914800295765412,-7.541232324328088,ICOSLG,23308
ENSG00000138381,461.50248308364417,-0.7417850273585086,0.11107966380135796,-6.677955279780385,2.4229894522565536e-11,1.207427565261989e-9,0.7417850273585086,-1.6722436041221238,ASNSD1,54529
ENSG00000080503,1385.644561463055,1.2130009277660125,0.1818954837447629,6.668669847065058,2.581322002399304e-11,1.2817503878817612e-9,1.2130009277660125,2.318193394588522,SMARCA2,6595
ENSG00000078808,1423.1452667278809,-0.8493744092895417,0.12749521909346292,-6.662009880283359,2.7010786413500066e-11,1.3327217491875414e-9,0.8493744092895417,-1.8017194826068506,SDF4,51150
ENSG00000213585,2585.966545860708,-0.7819966339116562,0.11738340226714926,-6.661901246753218,2.7030764353191014e-11,1.3327217491875414e-9,0.7819966339116562,-1.7195089605322338,VDAC1,7416
ENSG00000074660,381.5781354429218,-1.5852990034742966,0.23861817005559188,-6.643664240258665,3.059791672912165e-11,1.5032842680332197e-9,1.5852990034742966,-3.000699819415614,SCARF1,8578
ENSG00000028310,389.19321705294345,-0.8808736214454927,0.13266681344034922,-6.639743569642295,3.142293432144638e-11,1.5384007108320749e-9,0.8808736214454927,-1.8414900747682184,BRD9,65980
ENSG00000125871,299.4249121991487,1.5394405227973906,0.232314927036006,6.626524358285406,3.436827834232322e-11,1.6767153416448806e-9,1.5394405227973906,2.9068175520566832,MGME1,92667
ENSG00000151500,152.0809068369714,1.8001446000632912,0.27169610939263417,6.625581073234515,3.458848298254076e-11,1.6815787562905616e-9,1.8001446000632912,3.4825512887649857,THYN1,29087
ENSG00000165806,497.0751197186703,-1.1040214460661806,0.1669270425863751,-6.613796236729667,3.745872679969054e-11,1.8120817239616221e-9,1.1040214460661806,-2.149530298843927,CASP7,840
ENSG00000165879,109.31716109812207,2.1165816065236562,0.3200393172816069,6.613504942148241,3.753254627857155e-11,1.8120817239616221e-9,2.1165816065236562,4.336651788155258,FRAT1,10023
ENSG00000149636,148.60509275324512,1.4596321655200037,0.22090128930030745,6.607621757859845,3.905429526420255e-11,1.8790502821428214e-9,1.4596321655200037,2.7503822999632326,DSN1,79980
ENSG00000027697,8228.909622948182,1.5165916017935788,0.22972599594499968,6.601741329077432,4.063560971095106e-11,1.948414647068385e-9,1.5165916017935788,2.8611429928518026,IFNGR1,3459
ENSG00000011007,1554.7900196286912,-1.260753020635551,0.19099258480386133,-6.601057428120959,4.082353632632308e-11,1.9507219258944724e-9,1.260753020635551,-2.3962077934430392,ELOA,6924
ENSG00000115841,71.28858253832331,1.8253708082554707,0.276670654749864,6.597630709717934,4.177803149502232e-11,1.9895183394199537e-9,1.8253708082554707,3.5439808499622347,RMDN2,151393
ENSG00000166012,1026.937551112971,-1.3485461455621832,0.2045472050286862,-6.592835846244195,4.315036068330933e-11,2.0478808932456295e-9,1.3485461455621832,-2.5465537095844804,TAF1D,79101
ENSG00000105193,1613.1241602537884,-0.8408429430646446,0.12762864842319044,-6.588199071705137,4.451934801362512e-11,2.104738656846712e-9,0.8408429430646446,-1.7910963444222008,RPS16,6217
ENSG00000255717,423.6336660851392,-1.4317395868369813,0.21733317664748963,-6.587763584568758,4.465008546023269e-11,2.104738656846712e-9,1.4317395868369813,-2.6977180740723017,SNHG1,NA
ENSG00000140350,3743.9650703550706,-0.6600284709194058,0.10036278727453771,-6.576426271561478,4.818897732035506e-11,2.263908419363347e-9,0.6600284709194058,-1.5801138062342528,ANP32A,8125
ENSG00000281183,71.05181218302724,-1.6889382407389404,0.25689001464933664,-6.574557765681928,4.879798287018741e-11,2.2848263590192113e-9,1.6889382407389404,-3.2241933009199593,NPTN-IT1,NA
ENSG00000126709,757.3492012392944,2.1426479670402507,0.3260586435256477,6.571357667050194,4.985853277683493e-11,2.3266759459370493e-9,2.1426479670402507,4.415717775003099,IFI6,2537
ENSG00000157827,1941.0421709456796,-0.7604038553541596,0.11583082401052698,-6.564779814439136,5.2109804582250764e-11,2.423627011120483e-9,0.7604038553541596,-1.6939647519463792,FMNL2,114793
ENSG00000161791,4647.091032304111,-0.9431231772886561,0.14388282504264632,-6.554800248112435,5.571640601957457e-11,2.5827608411665247e-9,0.9431231772886561,-1.922686008682629,FMNL3,91010
ENSG00000106780,2136.0704761631164,1.533475619590032,0.23407300656737257,6.551270657296642,5.7049551778257324e-11,2.6358026356358428e-9,1.533475619590032,2.8948239637353126,MEGF9,1955
ENSG00000126261,1358.7279737510046,-0.7854831830384388,0.1199127213432753,-6.550457484738659,5.736108591986756e-11,2.641449610032713e-9,0.7854831830384388,-1.7236695089166933,UBA2,10054
ENSG00000175938,143.09228607062536,1.2589356260785056,0.19254621774793534,6.538355522135438,6.21989297170101e-11,2.8548081129652697e-9,1.2589356260785056,2.3931911384492315,ORAI3,93129
ENSG00000198440,72.57849202903199,-1.429817214902333,0.21891637460312652,-6.531339729586005,6.518395122808353e-11,2.9820054802801618e-9,1.429817214902333,-2.694125794518553,ZNF583,147949
ENSG00000135144,130.43111183765362,-1.3489452600591016,0.2066968607310368,-6.526201004157531,6.745877846192624e-11,3.0759880257492056e-9,1.3489452600591016,-2.5472582986162804,DTX1,1840
ENSG00000047346,663.7433817472906,1.094274869491623,0.1677235845010898,6.524275478291562,6.833102162500096e-11,3.105611546363643e-9,1.094274869491623,2.1350574191741667,FAM214A,56204
ENSG00000167552,1301.1481244235943,1.7748467342358178,0.2723009793873559,6.517959422066741,7.127026474026872e-11,3.2286818309122385e-9,1.7748467342358178,3.42201654298578,TUBA1A,7846
ENSG00000138670,1246.1929535204822,-2.946209858888996,0.45207340059288076,-6.517105087415295,7.167721272697742e-11,3.2366088970210874e-9,2.946209858888996,-7.707216186162074,RASGEF1B,153020
ENSG00000167635,1220.2921529941189,-0.9806059176006073,0.15074456638616057,-6.505083009682755,7.765048960009184e-11,3.483785470707657e-9,0.9806059176006073,-1.9732939988723421,ZNF146,7705
ENSG00000025434,432.6628836812226,1.5373339879560846,0.23638370854224658,6.503553047021139,7.84447414608586e-11,3.508139351292821e-9,1.5373339879560846,2.902576292462911,NR1H3,10062
ENSG00000163125,666.68261553651,0.8702545113359214,0.1339843678015645,6.495194369426726,8.292627580160606e-11,3.6967103075393268e-9,0.8702545113359214,1.8279853538852318,RPRD2,23248
ENSG00000055483,464.3474921732178,-1.1221047177995136,0.17278963053521507,-6.49405125946389,8.3558296307752e-11,3.7130220012167635e-9,1.1221047177995136,-2.1766428688985324,USP36,57602
ENSG00000127124,668.7554464394817,-2.3310126141617005,0.3591011896821266,-6.491241692140016,8.513177576884164e-11,3.770932277151262e-9,2.3310126141617005,-5.031583880657566,HIVEP3,59269
ENSG00000164221,263.3138021137821,1.7693115479234265,0.27269275943928467,6.4882967613863824,8.681215976694599e-11,3.833196408949992e-9,1.7693115479234265,3.408912450570943,CCDC112,153733
ENSG00000117036,2153.465393529872,-1.225277756770493,0.18924074074471461,-6.474703871632961,9.49980653788339e-11,4.181413268867096e-9,1.225277756770493,-2.3380045812182395,ETV3,2117
ENSG00000234545,173.05104675759918,-1.0112469674746931,0.15637490124641287,-6.466811230027174,1.0009255661904782e-10,4.39179698901124e-9,1.0112469674746931,-2.0156525403837913,FAM133B,257415
ENSG00000164494,134.1923601790643,1.2447359770590802,0.19254107187733438,6.464781591389949,1.0144522286548633e-10,4.423328733256658e-9,1.2447359770590802,2.3697518216014966,PDSS2,57107
ENSG00000198355,232.22133616275764,-1.6067648061474085,0.24853733358027758,-6.464883094227062,1.0137715313409082e-10,4.423328733256658e-9,1.6067648061474085,-3.0456809199803745,PIM3,415116
ENSG00000123545,121.27960704238038,-1.5270075237799139,0.23630660285160038,-6.4619756932431915,1.033447021845618e-10,4.492008886389914e-9,1.5270075237799139,-2.8818745268625565,NDUFAF4,29078
ENSG00000175155,930.0689875035878,1.2279589290325519,0.19004213924103971,6.461508662955386,1.0366421998262397e-10,4.492008886389914e-9,1.2279589290325519,2.3423536788362056,YPEL2,388403
ENSG00000013374,2056.900605723186,-1.000741524123016,0.15489223989860681,-6.46088871061653,1.0408985129347192e-10,4.49648822011707e-9,1.000741524123016,-2.001028234936584,NUB1,51667
ENSG00000152402,53.48339552132428,2.498617924484754,0.38750618064897546,6.4479434116384855,1.1337807877269626e-10,4.882605966405651e-9,2.498617924484754,5.651437681278531,GUCY1A2,2977
ENSG00000198729,108.84101231651341,-1.904137800950405,0.2953338214200781,-6.44740853517752,1.1377879280842996e-10,4.884786141710841e-9,1.904137800950405,-3.7428514777276907,PPP1R14C,81706
ENSG00000153094,634.2955844077845,-1.4779868073262683,0.22961184529540327,-6.436892684803736,1.2194408513950938e-10,5.203320550310625e-9,1.4779868073262683,-2.785597488423976,BCL2L11,10018
ENSG00000158050,52.06201931422904,-3.1163919277899645,0.4841203123114248,-6.437226136847678,1.2167658855418062e-10,5.203320550310625e-9,3.1163919277899645,-8.672163326257877,DUSP2,1844
ENSG00000198431,10730.92374003585,-1.0397077956919314,0.16159561780722023,-6.434009843833008,1.2428080516520454e-10,5.286859983140546e-9,1.0397077956919314,-2.055811225918507,TXNRD1,7296
ENSG00000144231,392.57150124851887,-0.7849779643275657,0.12202670708540614,-6.432837393359815,1.2524361731837751e-10,5.311623685238059e-9,0.7849779643275657,-1.7230660011745929,POLR2D,5433
ENSG00000132603,281.6596753989015,-1.4456032541303232,0.22494520861402503,-6.426468307714787,1.3060263503601852e-10,5.522116868659292e-9,1.4456032541303232,-2.72376692143666,NIP7,51388
ENSG00000143376,1227.6626754976621,0.9568027068610302,0.1492850938896738,6.40923137020054,1.462550980332978e-10,6.1652488908114925e-9,0.9568027068610302,1.94100348298394,SNX27,81609
ENSG00000235568,641.301363542266,1.607742356662546,0.25117557974095944,6.400870491950814,1.544935777024529e-10,6.4929183424166425e-9,1.607742356662546,3.047745331229494,NFAM1,150372
ENSG00000148516,166.39608282069472,-1.5768217248066894,0.24645166472961202,-6.39809727613996,1.573250530088475e-10,6.5920614553527e-9,1.5768217248066894,-2.9831194037146638,ZEB1,6935
ENSG00000079257,60.1015938430842,2.0470371983484403,0.32066097210496985,6.383805253600782,1.7274074654072468e-10,7.2025347601421796e-9,2.0470371983484403,4.132564103107827,LXN,56925
ENSG00000100401,357.8807387419599,-0.8383985796954787,0.13133549636526579,-6.3836403934832155,1.7292690780818678e-10,7.2025347601421796e-9,0.8383985796954787,-1.788064252845164,RANGAP1,5905
ENSG00000139132,933.1953568721274,1.9988392515077567,0.31326915243008446,6.380581158414116,1.7641720157566766e-10,7.326039326146699e-9,1.9988392515077567,3.996783016138208,FGD4,121512
ENSG00000130517,630.6607277839546,1.1756524217888455,0.1844331495632145,6.3744095059543,1.836692263814581e-10,7.604559987241794e-9,1.1756524217888455,2.258950130856391,PGPEP1,54858
ENSG00000165959,213.52360880840135,1.7570849069344399,0.27566847560410374,6.373905841369564,1.8427375101462582e-10,7.607016709784242e-9,1.7570849069344399,3.3801444634459075,CLMN,79789
ENSG00000177383,260.002407586085,2.7587600964811236,0.43419372031166187,6.353754021363784,2.1012274359906186e-10,8.648503367072892e-9,2.7587600964811236,6.768143215192127,MAGEF1,64110
ENSG00000144320,829.5177231923001,1.107567254440369,0.17450890984416417,6.3467662220193946,2.1988787835710975e-10,9.023810490343389e-9,1.107567254440369,2.1548198412131137,LNPK,80856
ENSG00000277632,1565.0783208738542,-3.403819922100434,0.5364630908463155,-6.344928439961494,2.2252885893102317e-10,9.105411051802247e-9,3.403819922100434,-10.58405033047983,CCL3,6348
ENSG00000174839,672.3664148136662,0.6758606238216526,0.10654579250623035,6.343381638295394,2.247756795858858e-10,9.170453383806622e-9,0.6758606238216526,1.5975494890543451,DENND6A,201627
ENSG00000117411,36.47313688935211,-2.2330603759901893,0.35254654177292566,-6.334086741456389,2.3875117510171953e-10,9.712230746922135e-9,2.2330603759901893,-4.701302056455263,B4GALT2,8704
ENSG00000107130,425.8317411044982,-1.2208756551509399,0.19277496137758726,-6.3331650875531365,2.4018233002117565e-10,9.74204665926007e-9,1.2208756551509399,-2.3308814906102486,NCS1,23413
ENSG00000146143,78.94599495493816,1.7688770807923038,0.27950470377154957,6.328612924661469,2.4737478749458633e-10,1.000469684032453e-8,1.7688770807923038,3.4078860122852084,PRIM2,5558
ENSG00000079337,60.402511573206276,-2.6858138050838893,0.42492374950868517,-6.320695908829151,2.603879837494312e-10,1.0494975707596368e-8,2.6858138050838893,-6.434436482476806,RAPGEF3,10411
ENSG00000163661,612.6129940527758,-4.999154539892563,0.79096389568452,-6.320332150642818,2.610016892808672e-10,1.0494975707596368e-8,4.999154539892563,-31.981252588521418,PTX3,5806
ENSG00000177606,995.4634669128291,-1.4058193601927194,0.22246524436414392,-6.31927636252067,2.627909470779637e-10,1.0536557714306975e-8,1.4058193601927194,-2.649682246676436,JUN,3725
ENSG00000184730,1497.6036910462396,0.9395428874041588,0.14883233021599845,6.312760715636261,2.741011438011293e-10,1.095854802136721e-8,0.9395428874041588,1.9179204563550987,APOBR,55911
ENSG00000125449,95.94885896914951,1.7547107699764148,0.2781786027427368,6.307856724692783,2.8292593253818333e-10,1.127904439058649e-8,1.7547107699764148,3.3745865830396484,ARMC7,79637
ENSG00000213593,819.3650648993337,-0.6206298287252932,0.09870825057753013,-6.287517255083162,3.225831670707478e-10,1.2823370171333742e-8,0.6206298287252932,-1.5375462721490043,TMX2,51075
ENSG00000102554,37.23441496088144,-2.8617190749144132,0.4552273673405849,-6.2863511296177785,3.2501438559768725e-10,1.2883311710921961e-8,2.8617190749144132,-7.268809393538375,KLF5,688
ENSG00000186376,258.8108015477463,1.1367146841828855,0.18083761019201094,6.285831155233345,3.261042227280905e-10,1.2889892973725345e-8,1.1367146841828855,2.1987974085795936,ZNF75D,7626
ENSG00000198382,263.66066264863184,1.3921211273896201,0.22150352569983883,6.284871191062188,3.281256361104614e-10,1.293315536906573e-8,1.3921211273896201,2.6246428626086016,UVRAG,7405
ENSG00000213699,512.6447679936681,1.2321986681247468,0.19616779947114626,6.281350310533443,3.3564487644814695e-10,1.3192261862199984e-8,1.2321986681247468,2.3492474262085694,SLC35F6,54978
ENSG00000118503,4985.499843058995,-1.5497031347110632,0.2467542082145907,-6.280351390657371,3.378086455844034e-10,1.3240011325390959e-8,1.5497031347110632,-2.9275689201337882,TNFAIP3,7128
ENSG00000068489,225.97908506570926,1.389096717824284,0.22129875876856578,6.277019923446571,3.4512387409776726e-10,1.345414305333007e-8,1.389096717824284,2.619146427038853,PRR11,55771
ENSG00000128487,877.3894351893631,1.8872173049611327,0.3006566357874474,6.27698537242771,3.4520054562403535e-10,1.345414305333007e-8,1.8872173049611327,3.699210261528007,SPECC1,92521
ENSG00000146376,1408.8158113304942,1.4778691128787014,0.23555931813945888,6.2738724349836765,3.521770836899152e-10,1.3687818520126426e-8,1.4778691128787014,2.7853702498352857,ARHGAP18,93663
ENSG00000160695,421.59484246318704,0.6791580525202678,0.10826857821187727,6.272900815148628,3.5438267458362664e-10,1.3735281829070396e-8,0.6791580525202678,1.601205029573607,VPS11,55823
ENSG00000135709,271.5861519276427,1.9567886796657776,0.3122868143441104,6.26599840206376,3.704441311729965e-10,1.4318024826196177e-8,1.9567886796657776,3.88196922174376,KIAA0513,9764
ENSG00000150990,130.40492750118705,-1.1009630272756468,0.17574611298767248,-6.264508549061752,3.7400304333036563e-10,1.4415647689471248e-8,1.1009630272756468,-2.144978262416046,DHX37,57647
ENSG00000136824,519.2539745569126,0.8661998346419522,0.13851943278245243,6.253273040774983,4.019385192091185e-10,1.5449719444971986e-8,0.8661998346419522,1.8228550362228813,SMC2,10592
ENSG00000150961,1266.8758090471188,1.4931678598248925,0.23883814511046636,6.251798091692092,4.0575374902483856e-10,1.5553522143251573e-8,1.4931678598248925,2.8150642687282277,SEC24D,9871
ENSG00000223960,254.09575151793152,1.2391166971149539,0.19831842433439018,6.2481168921836785,4.1543073321579665e-10,1.5880835672767154e-8,1.2391166971149539,2.360539618930909,PRKRA-AS1,NA
ENSG00000163811,610.2654534446423,-1.3748234443072986,0.22037332645765514,-6.238610935391365,4.4147348874132637e-10,1.6830272099474666e-8,1.3748234443072986,-2.5933617166587375,WDR43,23160
ENSG00000085872,297.7882646629538,-0.7884392789542785,0.1264105394849015,-6.2371324587887695,4.4566461090514745e-10,1.69437556293175e-8,0.7884392789542785,-1.7272049450349367,CHERP,10523
ENSG00000166670,139.35112324164874,-4.420028281663427,0.7087343097459395,-6.236509536624348,4.474420494596341e-10,1.696510575029966e-8,4.420028281663427,-21.40726052659788,MMP10,4319
ENSG00000131558,1156.0524897699593,0.7492620774928266,0.12015469850143327,6.235811723033777,4.494413997609388e-10,1.69947313031555e-8,0.7492620774928266,1.680932832092153,EXOC4,60412
ENSG00000257354,165.96132700241003,-1.1685958523868911,0.1874199004779233,-6.235174863538801,4.512737155006313e-10,1.701789770913597e-8,1.1685958523868911,-2.2479280387705725,NA,NA
ENSG00000198961,4736.628028625032,0.6549791435661627,0.10510653692723715,6.231573817521833,4.6177231079470333e-10,1.7366870761505378e-8,0.6549791435661627,1.5745931897441114,PJA2,9867
ENSG00000130204,278.6576236187352,-1.0349942344804512,0.16610340335907964,-6.231023648823243,4.6339713996990614e-10,1.7381129822580916e-8,1.0349942344804512,-2.0491054570992295,NA,10452
ENSG00000014919,494.15849484982897,0.8073224425617894,0.12962995016946524,6.227900585523459,4.727268605038029e-10,1.76835332027066e-8,0.8073224425617894,1.7499606025693177,COX15,1355
ENSG00000106541,113.75991936477263,-5.191951661409005,0.835065261860365,-6.217420240715479,5.05394905529278e-10,1.8853924786270768e-8,5.191951661409005,-36.55385511400927,AGR2,10551
ENSG00000167962,179.3181165216369,-0.9687588989572468,0.1558239208145071,-6.217010160528934,5.067169637247573e-10,1.8853924786270768e-8,0.9687588989572468,-1.9571561964395368,ZNF598,90850
ENSG00000140379,1285.9155637786714,-3.191737256835801,0.5141031171549142,-6.208360055272798,5.354037056495206e-10,1.9868318896084468e-8,3.191737256835801,-9.137105776439432,BCL2A1,597
ENSG00000132510,636.3634494126001,-1.667713339807924,0.26894555911718676,-6.200932803211883,5.612947715073069e-10,2.0773861927961416e-8,1.667713339807924,-3.1771062539451953,KDM6B,23135
ENSG00000089177,252.62311467320708,1.1614851995236044,0.1877551847894223,6.186168444968769,6.164413758802989e-10,2.275451459697833e-8,1.1614851995236044,2.2368758696384257,KIF16B,55614
ENSG00000149311,831.7945392768969,1.320898707248141,0.21365373524429848,6.18242740169173,6.312334325469994e-10,2.3239050354428185e-8,1.320898707248141,2.4982168433824823,ATM,472
ENSG00000162645,1639.6028344998476,-1.9993036116165566,0.323482599383608,-6.1805599912520925,6.387461737844875e-10,2.3453750954776192e-8,1.9993036116165566,-3.99806966734469,GBP2,2634
ENSG00000116560,3580.083848022013,-0.8567138875781344,0.13870664541451388,-6.176444430747441,6.556127001387614e-10,2.4009879278310074e-8,0.8567138875781344,-1.8109087945778408,SFPQ,6421
ENSG00000168924,438.23174604444137,-1.0182654392211112,0.16493477350832514,-6.173746248663044,6.669054708940175e-10,2.4359507946032007e-8,1.0182654392211112,-2.0254822457543176,LETM1,3954
ENSG00000138756,4529.848945171508,1.604252553903035,0.25995148001044804,6.171353799711225,6.770772175298484e-10,2.4666471060558682e-8,1.604252553903035,3.040381906433477,BMP2K,55589
ENSG00000169100,2071.747572495645,-0.6218751240607316,0.1007827102140888,-6.170454463267623,6.809398493174903e-10,2.4742587806059743e-8,0.6218751240607316,-1.5388740134543615,SLC25A6,293
ENSG00000173846,196.17083459982632,-2.0037219628813356,0.3249822225521264,-6.165635606605968,7.020057835250291e-10,2.5441783629934364e-8,2.0037219628813356,-4.010332795202618,PLK3,1263
ENSG00000225830,651.4490757211415,1.173584233968032,0.19041336195901631,6.163350207642617,7.122175103215318e-10,2.5745002387348015e-8,1.173584233968032,2.2557141136310537,ERCC6,2074
ENSG00000225830,651.4490757211415,1.173584233968032,0.19041336195901631,6.163350207642617,7.122175103215318e-10,2.5745002387348015e-8,1.173584233968032,2.2557141136310537,ERCC6,267004
ENSG00000134453,1295.5638102382702,-0.9792489711208142,0.15911087203066585,-6.154506971290315,7.531141152751602e-10,2.71529748073238e-8,0.9792489711208142,-1.9714388628858166,RBM17,84991
ENSG00000107937,880.8213553160216,-1.312466789784686,0.21375455410329117,-6.14006468910352,8.248788227568597e-10,2.9663747974037278e-8,1.312466789784686,-2.48365845074653,GTPBP4,23560
